622-63,,,,107,?,4-12,CA,8,,20,79,32,89,107,107,109,112
622-64,,,,93,?,18-26,CA,102,,57,106,-3,44,93,77,102,113
622-65,,,,107,108,11-12,CA,10,,18,84,28,90,107,107,108,112
622-66,,,,93,?,18-26,CA,78,,57,94,3,44,93,87,102,113
622-67,,,,108,?,3-11,CA,8,1,52,83,27,56,108,108,109,112
622-68,,,,93,?,18-26,CA,104,,55,98,7,46,93,90,102,113
622-69,,,,108,?,3-11,CA,5,,38,86,25,71,108,108,109,111
622-70,,,,94,?,17-25,CA,60,,50,97,1,51,94,94,101,111
622-71,,,,108,109,10-11,CA,4,52,72,93,19,40,60,111,112,113
622-72,,,,94,?,17-25,CA,94,,54,91,12,48,94,93,102,113
622-73,,,,109,?,2-10,CA,7,2,31,87,24,79,108,110,110,112
622-74,,,,94,?,17-25,CA,76,,51,92,14,50,94,94,102,113
622-75,,,,109,?,2-10,CA,4,,21,84,25,87,109,108,109,110
622-76,,,,94,?,17-25,CA,89,,62,107,0,40,94,94,102,112
622-77,,,,109,110,9-10,CA,1,,,,109,109,109,109,109,109
622-78,,,,95,?,16-24,CA,52,,38,90,11,63,95,95,101,113
622-79,,,,110,?,1-9,CA,7,,33,78,32,76,110,109,110,112
622-80,,,,95,?,16-24,CA,69,,50,95,13,53,95,95,103,112
622-81,,,,110,?,1-9,CA,4,,,1,110,110,110,110,110,111
622-82,,,,95,?,16-24,CA,60,,47,93,4,53,95,95,101,112
622-83,,,,110,111,8-9,CA,3,,,1,110,110,110,110,110,111
622-84,,,,95,?,16-24,CA,66,,56,101,2,46,95,95,102,113
622-85,,,,111,?,1-8,CA,4,,,2,111,111,111,111,111,113
622-86,,,,96,?,15-23,CA,26,,54,92,11,48,96,96,103,113
622-88,,,,96,?,15-23,CA,46,,42,91,12,59,96,95,102,113
622-90,,,,96,?,15-23,CA,66,,52,97,6,50,96,95,103,113
622-92,,,,96,?,15-23,CA,67,,53,95,10,49,96,19,102,112
622-94,,,,97,?,14-22,CA,45,,52,100,-3,51,97,96,104,113
622-96,,,,97,?,14-22,CA,44,,33,95,8,68,97,97,102,112
622-98,,,,97,?,14-22,CA,51,,55,93,9,48,98,97,103,113
623-01,,,,87,?,36-48,CA,165,7,51,95,2,50,87,87,101,113
623-02,,,,97,?,14-22,CA,45,,43,95,12,58,97,22,102,113
623-03,,,,88,?,23-31,CA,147,8,46,101,0,54,87,88,100,113
623-04,,,,98,?,13-21,CA,37,,43,89,15,61,98,98,104,113
623-05,,,,88,?,23-31,CA,129,7,47,100,-4,52,87,87,100,112
623-06,,,,98,?,13-21,CA,57,,47,103,0,56,98,97,103,112
623-07,,,,88,?,23-31,CA,137,3,47,98,9,54,88,89,101,113
623-08,,,,98,?,13-21,CA,49,,53,96,13,50,98,98,104,113
623-09,,,,88,?,23-31,CA,157,,50,103,-2,50,88,87,101,113
623-10,,,,88,?,23-31,CA,212,,57,105,-3,44,88,88,101,113
623-11,,,,99,?,12-20,CA,27,,36,93,7,66,99,99,103,111
623-12,,,,88,?,23-31,CA,216,2,57,97,0,44,88,86,101,113
623-13,,,,99,?,12-20,CA,37,,55,96,13,49,99,99,104,112
623-14,,,,88,?,23-31,CA,210,3,55,98,-2,45,88,87,101,113
623-15,,,,99,100,19-20,CA,46,1,48,100,12,56,99,99,105,113
623-16,,,,88,?,23-31,CA,166,2,58,101,-9,42,88,88,101,113
623-17,,,,100,?,11-19,CA,31,,40,96,6,64,100,100,104,112
623-18,,,,88,?,23-31,CA,195,1,56,106,-4,46,88,89,102,113
623-19,,,,100,?,11-19,CA,27,,37,91,18,67,100,100,104,112
623-20,,,,89,92,27-30,CA,140,14,48,97,-6,54,89,88,102,113
623-21,,,,100,101,18-19,CA,45,,57,101,8,47,100,100,105,113
623-22,,,,89,92,27-30,CA,118,13,51,96,9,51,89,87,102,113
623-23,,,,101,?,10-18,CA,43,,45,100,7,60,101,101,105,112
623-24,,,,89,92,27-30,CA,149,2,55,101,6,46,89,89,101,113
623-25,,,,101,?,10-18,CA,33,,37,81,22,66,101,101,104,113
623-26,,,,89,92,27-30,CA,141,8,58,99,-6,43,89,89,102,113
623-27,,,,101,?,10-18,CA,29,,35,94,12,68,101,101,104,113
623-28,,,,89,92,27-30,CA,146,6,57,96,4,44,89,88,102,113
623-29,,,,101,102,17-18,CA,30,,32,85,18,72,101,101,104,112
623-30,,,,89,92,27-30,CA,91,8,55,99,4,46,89,89,101,112
623-31,,,,102,?,9-17,CA,30,,46,93,16,59,102,102,106,112
623-32,,,,89,92,27-30,CA,77,,57,94,7,44,89,89,101,111
623-33,,,,102,?,9-17,CA,36,,42,90,22,62,102,100,105,113
623-34,,,,89,92,27-30,CA,87,,52,96,-2,49,90,90,101,113
623-35,,,,103,?,8-16,CA,41,,34,84,20,70,102,79,105,113
623-36,,,,89,92,27-30,CA,140,,55,101,3,46,90,90,102,113
623-37,,,,103,?,8-16,CA,30,,12,74,37,91,103,103,104,113
623-38,,,,89,92,27-30,CA,142,1,60,103,-2,41,90,90,101,113
623-39,,,,103,?,8-16,CA,29,,34,91,19,71,103,103,106,113
623-40,,,,89,92,27-30,CA,117,1,58,104,-5,43,90,91,102,112
623-41,,,,103,104,15-16,CA,20,,38,92,14,67,103,99,106,113
623-42,,,,89,92,27-30,CA,90,3,55,98,8,47,91,88,102,112
623-43,,,,104,?,7-15,CA,11,,1,7,104,104,104,104,105,111
623-44,,,,89,92,27-30,CA,97,,63,95,0,37,91,79,100,113
623-45,,,,104,?,7-15,CA,20,,25,77,34,82,104,104,107,112
623-46,,,,89,92,27-30,CA,134,1,59,96,3,42,91,92,102,113
623-47,,,,104,105,14-15,CA,19,,25,85,26,81,104,104,106,112
623-48,,,,89,92,27-30,CA,120,1,65,99,-2,37,91,91,102,113
623-49,,,,105,?,6-14,CA,6,,11,67,44,94,105,105,106,111
623-50,,,,89,92,27-30,CA,141,1,56,98,5,45,91,92,102,112
623-51,,,,105,?,6-14,CA,12,,45,85,20,63,105,105,109,113
623-52,,,,89,92,27-30,CA,88,,56,98,5,46,92,92,103,113
623-53,,,,105,106,13-14,CA,9,,18,78,34,89,105,105,107,112
623-54,,,,89,92,27-30,CA,86,,48,96,9,52,92,92,101,112
623-55,,,,106,?,5-13,CA,8,,41,84,27,66,106,106,108,112
623-56,,,,89,92,27-30,CA,107,,54,98,-5,47,92,92,102,113
623-57,,,,106,?,5-13,CA,7,2,47,91,20,63,106,108,110,113
623-58,,,,89,92,27-30,CA,122,,58,96,10,43,92,92,101,113
623-59,,,,106,107,12-13,CA,7,,16,53,54,91,106,106,108,112
623-60,,,,93,?,18-26,CA,96,,59,98,6,43,92,92,102,113
623-61,,,,107,?,4-12,CA,10,,31,84,27,77,107,107,109,112
623-62,,,,93,?,18-26,CA,69,,55,90,12,47,93,92,102,113
623-63,,,,107,?,4-12,CA,5,1,29,82,30,79,107,98,108,112
623-64,,,,93,?,18-26,CA,96,,56,96,6,46,93,93,103,113
623-65,,,,107,108,11-12,CA,10,3,42,68,42,67,107,108,110,112
623-66,,,,93,?,18-26,CA,93,,52,99,4,48,93,93,101,113
623-67,,,,108,?,3-11,CA,7,,12,80,30,96,108,107,108,110
623-68,,,,94,?,17-25,CA,91,,59,93,14,43,93,93,103,112
623-69,,,,108,?,3-11,CA,6,,31,72,41,78,108,108,110,113
623-70,,,,94,?,17-25,CA,59,,50,102,7,51,94,94,101,112
623-71,,,,108,109,10-11,CA,9,,19,92,21,90,108,108,109,113
623-72,,,,94,?,17-25,CA,80,,53,91,12,50,94,94,103,113
623-73,,,,109,?,2-10,CA,4,1,19,75,36,90,109,109,110,111
623-74,,,,94,?,17-25,CA,86,,49,96,4,52,94,94,102,113
623-75,,,,109,?,2-10,CA,5,1,26,81,30,83,109,109,110,111
623-76,,,,94,?,17-25,CA,67,,54,91,8,48,94,91,102,113
623-77,,,,109,110,9-10,CA,8,,52,81,30,58,109,109,111,113
623-78,,,,95,?,16-24,CA,59,,55,94,8,47,95,94,102,112
623-79,,,,110,?,1-9,CA,8,,9,74,37,100,110,110,110,111
623-80,,,,95,?,16-24,CA,45,,45,96,5,55,95,95,101,113
623-81,,,,110,?,1-9,CA,6,,13,77,36,97,110,110,111,113
623-82,,,,95,?,16-24,CA,75,,55,98,8,47,95,95,102,112
623-83,,,,110,111,8-9,CA,5,,16,58,54,95,110,110,111,113
623-84,,,,95,?,16-24,CA,65,,53,96,6,49,95,95,103,112
623-85,,,,111,?,1-8,CA,5,,,1,111,111,111,111,111,112
623-86,,,,96,?,15-23,CA,38,,51,89,7,51,96,96,102,112
623-88,,,,96,?,15-23,CA,50,,53,95,4,50,96,95,103,113
623-90,,,,96,?,15-23,CA,26,,4,17,96,96,96,96,100,113
623-92,,,,96,?,15-23,CA,74,,55,92,12,48,96,96,104,112
623-94,,,,97,?,14-22,CA,30,,33,90,15,68,97,96,102,112
623-96,,,,97,?,14-22,CA,53,,51,99,4,52,97,97,103,113
623-97,,,,,,,,1,1,1,1,111,111,111,112,112,112
623-98,,,,97,?,14-22,CA,52,,46,92,16,57,97,97,103,112
624-01,,,,87,?,36-48,CA,150,6,49,100,0,52,87,87,101,113
624-02,,,,97,?,14-22,CA,50,1,42,97,4,62,97,97,104,113
624-03,,,,88,?,23-31,CA,104,,42,93,4,57,87,80,99,113
624-04,,,,98,?,13-21,CA,46,,39,98,6,63,98,97,102,113
624-05,,,,88,?,23-31,CA,114,3,47,96,6,52,88,85,100,113
624-06,,,,98,?,13-21,CA,33,,35,87,15,66,98,69,102,111
624-07,,,,88,?,23-31,CA,149,2,52,97,-2,48,88,89,101,113
624-08,,,,98,?,13-21,CA,37,,36,103,9,66,98,98,103,112
624-09,,,,88,?,23-31,CA,149,4,53,101,1,48,87,87,101,113
624-10,,,,88,?,23-31,CA,210,5,55,101,4,45,88,87,101,113
624-11,,,,99,?,12-20,CA,43,,55,98,6,48,99,98,104,112
624-12,,,,88,?,23-31,CA,201,2,55,98,5,46,88,88,102,113
624-13,,,,99,?,12-20,CA,34,,31,86,22,72,99,99,103,112
624-14,,,,88,?,23-31,CA,227,,56,97,2,45,88,88,101,113
624-15,,,,99,100,19-20,CA,49,,46,95,15,57,99,99,104,113
624-16,,,,88,?,23-31,CA,189,1,55,96,-2,45,88,88,101,113
624-17,,,,100,?,11-19,CA,48,,49,98,3,53,100,63,102,112
624-18,,,,88,?,23-31,CA,169,1,54,98,0,47,88,86,102,113
624-19,,,,100,?,11-19,CA,27,,32,84,23,71,100,99,103,112
624-20,,,,89,92,27-30,CA,135,2,46,94,5,54,88,89,101,112
624-21,,,,100,101,18-19,CA,54,,48,90,14,56,100,100,105,113
624-22,,,,89,92,27-30,CA,125,,46,92,7,56,89,39,102,113
624-23,,,,101,?,10-18,CA,38,,30,97,9,73,101,100,104,112
624-24,,,,89,92,27-30,CA,150,9,55,104,-4,47,89,90,102,113
624-25,,,,101,?,10-18,CA,30,,35,84,22,69,101,101,104,113
624-26,,,,89,92,27-30,CA,141,,56,101,3,44,89,89,101,113
624-27,,,,101,?,10-18,CA,21,,35,80,25,69,101,101,105,113
624-28,,,,89,92,27-30,CA,127,,60,100,0,41,89,84,101,113
624-29,,,,101,102,17-18,CA,34,,38,97,14,66,101,101,105,112
624-30,,,,89,92,27-30,CA,76,1,55,98,2,46,89,90,102,113
624-31,,,,102,?,9-17,CA,29,,49,85,24,56,102,102,106,112
624-32,,,,89,92,27-30,CA,97,1,48,100,2,53,90,90,102,113
624-33,,,,102,?,9-17,CA,38,,40,83,23,65,102,102,105,112
624-34,,,,89,92,27-30,CA,109,2,55,96,3,46,90,88,101,113
624-35,,,,103,?,8-16,CA,21,,32,90,15,72,102,102,104,113
624-36,,,,89,92,27-30,CA,147,1,63,101,4,39,90,91,102,112
624-37,,,,103,?,8-16,CA,32,,41,89,20,64,103,101,105,113
624-38,,,,89,92,27-30,CA,123,1,54,99,6,47,90,64,101,112
624-39,,,,103,?,8-16,CA,34,,41,97,13,64,103,103,106,113
624-40,,,,89,92,27-30,CA,111,2,54,95,12,48,90,92,102,113
624-41,,,,103,104,15-16,CA,12,,19,69,36,84,103,102,104,106
624-42,,,,89,92,27-30,CA,99,4,53,98,9,48,91,92,102,112
624-43,,,,104,?,7-15,CA,21,,32,86,23,74,104,104,106,112
624-44,,,,89,92,27-30,CA,102,,53,96,1,48,91,91,102,112
624-45,,,,104,?,7-15,CA,22,,43,82,27,63,104,103,107,112
624-46,,,,89,92,27-30,CA,127,2,60,97,1,42,91,78,102,113
624-47,,,,104,105,14-15,CA,16,,15,70,35,90,104,104,105,112
624-48,,,,89,92,27-30,CA,110,,58,101,1,42,91,91,101,113
624-49,,,,105,?,6-14,CA,16,,10,89,19,95,105,105,106,110
624-50,,,,89,92,27-30,CA,167,2,63,94,4,38,91,92,102,113
624-51,,,,105,?,6-14,CA,15,,24,84,23,81,105,105,105,108
624-52,,,,89,92,27-30,CA,90,,54,101,4,46,92,92,101,112
624-53,,,,105,106,13-14,CA,20,,23,79,27,83,105,105,107,112
624-54,,,,89,92,27-30,CA,77,,54,97,9,48,92,92,103,113
624-55,,,,106,?,5-13,CA,7,,22,71,36,85,106,106,107,110
624-56,,,,89,92,27-30,CA,125,,63,97,3,39,92,92,102,113
624-57,,,,106,?,5-13,CA,11,,21,79,30,86,106,106,107,112
624-58,,,,89,92,27-30,CA,137,,62,98,0,39,92,92,101,113
624-59,,,,106,107,12-13,CA,11,1,38,80,32,71,106,107,109,112
624-60,,,,93,?,18-26,CA,74,1,55,98,0,46,92,90,102,111
624-61,,,,107,?,4-12,CA,11,,33,75,33,76,107,107,109,113
624-62,,,,93,?,18-26,CA,79,,56,99,7,46,93,61,102,113
624-63,,,,107,?,4-12,CA,7,,11,71,37,97,107,107,108,110
624-64,,,,93,?,18-26,CA,119,,62,93,8,39,93,87,102,112
624-65,,,,107,108,11-12,CA,8,1,27,82,30,82,107,107,109,112
624-66,,,,93,?,18-26,CA,77,,55,102,0,47,93,93,102,113
624-67,,,,108,?,3-11,CA,2,1,14,28,84,95,107,108,110,112
624-68,,,,94,?,17-25,CA,89,,59,99,8,42,93,92,102,113
624-69,,,,108,?,3-11,CA,8,,20,87,24,89,108,108,109,112
624-70,,,,94,?,17-25,CA,65,,55,90,10,46,94,94,101,113
624-71,,,,108,109,10-11,CA,9,,18,88,23,90,108,108,109,111
624-72,,,,94,?,17-25,CA,101,,58,98,1,44,94,91,102,113
624-73,,,,109,?,2-10,CA,3,2,27,78,31,82,108,109,110,111
624-74,,,,94,?,17-25,CA,57,,45,91,13,56,94,94,102,113
624-75,,,,109,?,2-10,CA,4,,31,65,47,79,109,109,110,112
624-76,,,,94,?,17-25,CA,76,,52,97,7,50,94,94,102,112
624-77,,,,109,110,9-10,CA,4,,18,73,38,91,109,109,109,111
624-78,,,,95,?,16-24,CA,62,,48,98,3,53,95,95,101,112
624-79,,,,110,?,1-9,CA,1,94,94,94,18,18,18,112,112,112
624-80,,,,95,?,16-24,CA,56,,53,94,9,50,95,86,103,113
624-81,,,,110,?,1-9,CA,5,,,1,110,110,110,110,110,111
624-82,,,,95,?,16-24,CA,42,,50,90,17,52,95,94,102,113
624-83,,,,110,111,8-9,CA,8,1,42,81,30,67,110,96,109,112
624-84,,,,95,?,16-24,CA,58,,37,91,10,64,95,95,101,112
624-85,,,,111,?,1-8,CA,4,,12,48,64,98,111,110,110,112
624-86,,,,96,?,15-23,CA,43,,50,96,10,52,96,94,103,112
624-88,,,,96,?,15-23,CA,47,,49,100,6,54,96,86,103,113
624-90,,,,96,?,15-23,CA,46,,48,101,9,54,96,95,102,113
624-92,,,,96,?,15-23,CA,17,,4,16,96,96,96,96,100,112
624-94,,,,97,?,14-22,CA,67,,56,97,6,46,97,97,103,113
624-96,,,,97,?,14-22,CA,51,,50,96,13,54,97,97,104,113
624-98,,,,97,?,14-22,CA,60,,50,91,11,53,97,97,103,113
625-01,,,,87,?,36-48,CA,159,1,48,92,6,53,87,88,101,113
625-02,,,,97,?,14-22,CA,56,,63,94,7,42,97,97,106,113
625-03,,,,88,?,23-31,CA,119,8,49,98,4,51,87,88,101,113
625-04,,,,98,?,13-21,CA,29,,43,87,18,60,98,98,104,112
625-05,,,,88,?,23-31,CA,124,15,48,101,2,53,88,88,102,113
625-06,,,,98,?,13-21,CA,48,,53,99,9,50,98,98,104,113
625-07,,,,88,?,23-31,CA,190,6,53,96,0,48,88,89,101,113
625-08,,,,98,?,13-21,CA,53,,37,93,13,65,98,97,103,113
625-09,,,,88,?,23-31,CA,161,6,50,96,1,51,88,87,101,113
625-10,,,,88,?,23-31,CA,202,,56,94,2,44,88,88,101,113
625-11,,,,99,?,12-20,CA,35,,21,91,19,80,99,98,102,112
625-12,,,,88,?,23-31,CA,188,,59,101,-3,42,88,88,101,113
625-13,,,,99,?,12-20,CA,56,,45,94,7,58,99,99,103,112
625-14,,,,88,?,23-31,CA,193,8,57,103,-5,43,88,88,101,113
625-15,,,,99,100,19-20,CA,35,,45,89,12,59,99,99,104,112
625-16,,,,88,?,23-31,CA,223,,54,99,2,47,88,88,101,113
625-17,,,,100,?,11-19,CA,34,,41,93,13,62,100,100,104,113
625-18,,,,88,?,23-31,CA,147,1,52,99,5,48,88,88,101,113
625-19,,,,100,?,11-19,CA,45,,49,96,13,55,100,100,104,113
625-20,,,,89,92,27-30,CA,137,1,47,93,4,54,88,88,102,113
625-21,,,,100,101,18-19,CA,35,,39,89,16,65,100,100,104,113
625-22,,,,89,92,27-30,CA,123,,50,96,-1,51,89,89,101,113
625-23,,,,101,?,10-18,CA,61,,37,90,14,66,101,99,104,112
625-24,,,,89,92,27-30,CA,158,,57,100,-3,44,89,89,102,113
625-25,,,,101,?,10-18,CA,33,,41,92,15,64,101,100,105,112
625-26,,,,89,92,27-30,CA,142,2,58,103,0,43,89,89,102,113
625-27,,,,101,?,10-18,CA,29,,46,81,25,59,101,101,105,112
625-28,,,,89,92,27-30,CA,120,2,54,98,-1,46,89,90,101,113
625-29,,,,102,?,9-17,CA,45,,44,89,18,61,101,100,105,113
625-30,,,,89,92,27-30,CA,93,,54,100,9,47,89,62,101,113
625-31,,,,102,?,9-17,CA,31,,40,91,18,65,102,102,106,112
625-32,,,,89,92,27-30,CA,92,3,54,96,1,48,90,91,102,113
625-33,,,,102,?,9-17,CA,23,,32,90,19,72,102,102,105,113
625-34,,,,89,92,27-30,CA,81,4,49,99,3,52,90,88,101,113
625-35,,,,103,?,8-16,CA,23,,38,91,13,68,102,96,106,112
625-36,,,,89,92,27-30,CA,106,2,58,100,4,44,90,90,102,113
625-37,,,,103,?,8-16,CA,29,,41,93,16,65,103,102,106,112
625-38,,,,89,92,27-30,CA,127,,61,99,0,40,90,90,101,113
625-39,,,,103,?,8-16,CA,23,,41,93,11,65,103,103,107,113
625-40,,,,89,92,27-30,CA,136,1,58,103,-6,42,90,90,101,113
625-41,,,,103,104,15-16,CA,19,,13,76,30,92,103,103,106,112
625-42,,,,89,92,27-30,CA,81,,48,96,6,53,92,90,102,113
625-43,,,,104,?,7-15,CA,12,,,5,104,104,104,104,104,109
625-44,,,,89,92,27-30,CA,76,,58,99,1,42,91,91,101,112
625-45,,,,104,?,7-15,CA,17,,16,96,9,89,104,104,105,113
625-46,,,,89,92,27-30,CA,135,2,62,99,-2,40,91,91,102,113
625-47,,,,104,105,14-15,CA,11,1,47,81,24,59,104,105,107,111
625-48,,,,89,92,27-30,CA,125,,55,94,4,46,91,85,101,112
625-49,,,,105,?,6-14,CA,20,,39,80,26,67,105,105,106,111
625-50,,,,89,92,27-30,CA,150,1,65,95,0,36,91,68,102,113
625-51,,,,105,?,6-14,CA,12,,26,91,15,80,105,105,106,112
625-52,,,,89,92,27-30,CA,77,2,55,103,3,46,92,91,102,113
625-53,,,,105,106,13-14,CA,19,,28,85,21,78,105,105,107,112
625-54,,,,89,92,27-30,CA,92,,66,99,3,36,92,92,102,113
625-55,,,,106,?,5-13,CA,20,,25,78,9,77,106,9,102,112
625-56,,,,89,92,27-30,CA,111,,58,96,4,43,92,82,102,112
625-57,,,,106,?,5-13,CA,6,,25,90,19,82,106,106,108,113
625-58,,,,89,92,27-30,CA,193,,70,97,5,31,92,92,102,113
625-59,,,,106,107,12-13,CA,5,,1,5,106,106,106,106,107,111
625-60,,,,93,?,18-26,CA,71,1,50,94,7,51,92,68,101,112
625-61,,,,107,?,4-12,CA,13,,30,75,35,78,107,106,108,113
625-62,,,,93,?,18-26,CA,91,,59,94,5,42,93,86,101,113
625-63,,,,107,?,4-12,CA,11,,26,90,23,82,107,107,108,113
625-64,,,,93,?,18-26,CA,102,,59,95,6,43,93,90,102,112
625-65,,,,107,108,11-12,CA,7,,54,86,24,55,107,107,110,112
625-66,,,,93,?,18-26,CA,95,,54,96,3,47,93,65,102,113
625-67,,,,108,?,3-11,CA,13,,21,82,27,87,108,107,109,112
625-68,,,,94,?,17-25,CA,105,1,61,95,2,41,93,57,103,112
625-69,,,,108,?,3-11,CA,4,,25,61,48,83,108,108,109,111
625-70,,,,94,?,17-25,CA,77,,56,95,4,46,94,93,103,113
625-71,,,,108,109,10-11,CA,8,,21,72,40,87,108,108,109,112
625-72,,,,94,?,17-25,CA,100,,62,100,3,41,94,92,103,113
625-73,,,,109,?,2-10,CA,2,57,63,69,43,48,54,111,111,112
625-74,,,,94,?,17-25,CA,83,,58,98,10,43,94,94,102,112
625-75,,,,109,?,2-10,CA,5,,16,75,34,94,109,109,110,112
625-76,,,,94,?,17-25,CA,68,,45,102,6,56,94,94,101,113
625-77,,,,109,110,9-10,CA,12,,30,84,28,80,109,109,110,112
625-78,,,,89,92,27-30,CA,72,1,59,96,11,44,95,91,104,113
625-79,,,,110,?,1-9,CA,4,,56,81,29,54,110,110,111,113
625-80,,,,95,?,16-24,CA,67,,47,97,7,55,95,93,103,113
625-81,,,,110,?,1-9,CA,4,,,1,110,110,110,110,110,111
625-82,,,,95,?,16-24,CA,78,,57,96,11,46,95,95,103,113
625-83,,,,110,111,8-9,CA,2,1,1,1,110,110,110,111,111,111
625-84,,,,95,?,16-24,CA,59,3,54,90,12,49,95,81,103,113
625-85,,,,111,?,1-8,CA,3,,23,70,42,88,111,111,111,112
625-86,,,,96,?,15-23,CA,52,,47,94,10,55,96,95,103,113
625-88,,,,96,?,15-23,CA,69,,58,105,6,45,96,94,104,113
625-90,,,,96,?,15-23,CA,77,,54,98,6,49,96,93,103,113
625-92,,,,96,?,15-23,CA,69,,56,98,9,47,96,92,104,112
625-94,,,,97,?,14-22,CA,40,,51,95,12,53,97,97,105,113
625-96,,,,97,?,14-22,CA,66,,56,89,15,47,97,97,104,113
625-98,,,,97,?,14-22,CA,68,,52,93,12,52,97,97,104,113
626-01,,,,87,?,36-48,CA,147,8,50,94,7,50,87,88,101,113
626-02,,,,98,?,13-21,CA,91,1,63,93,12,41,97,98,105,113
626-03,,,,88,?,23-31,CA,130,1,44,102,5,57,87,88,101,113
626-04,,,,98,?,13-21,CA,55,,49,95,7,54,98,97,103,113
626-05,,,,88,?,23-31,CA,128,3,50,97,1,52,88,89,103,113
626-06,,,,98,?,13-21,CA,35,,27,93,12,75,98,98,103,113
626-07,,,,88,?,23-31,CA,128,6,47,99,7,53,87,87,101,111
626-08,,,,98,?,13-21,CA,55,,52,92,13,51,98,98,104,112
626-09,,,,88,?,23-31,CA,143,1,50,99,4,51,88,88,101,113
626-10,,,,88,?,23-31,CA,223,4,57,96,1,43,88,88,101,113
626-11,,,,99,?,12-20,CA,48,,42,89,17,61,99,85,103,112
626-12,,,,88,?,23-31,CA,218,,57,97,0,44,88,88,101,113
626-13,,,,99,?,12-20,CA,61,,46,97,8,56,100,97,103,113
626-14,,,,88,?,23-31,CA,196,,57,104,-2,44,88,88,101,113
626-15,,,,99,100,19-20,CA,50,,53,92,14,51,99,99,104,113
626-16,,,,88,?,23-31,CA,203,,53,102,1,48,88,64,101,113
626-17,,,,100,?,11-19,CA,48,,43,91,15,60,100,98,104,112
626-18,,,,88,?,23-31,CA,167,1,58,97,-3,43,88,89,101,113
626-19,,,,100,?,11-19,CA,23,,30,92,16,73,100,100,103,112
626-20,,,,89,92,27-30,CA,137,,47,94,7,53,89,53,101,112
626-21,,,,100,101,18-19,CA,27,,19,100,3,83,100,100,103,112
626-22,,,,89,92,27-30,CA,124,,50,101,1,51,89,89,102,113
626-23,,,,101,?,10-18,CA,35,,42,85,24,62,101,101,105,113
626-24,,,,89,92,27-30,CA,151,5,53,96,2,48,89,87,101,113
626-25,,,,101,?,10-18,CA,26,,38,86,16,66,101,101,104,113
626-26,,,,89,92,27-30,CA,149,2,60,98,2,41,89,83,101,113
626-27,,,,101,?,10-18,CA,28,,33,95,7,70,101,101,104,112
626-28,,,,89,92,27-30,CA,143,2,56,93,3,45,89,86,101,113
626-29,,,,102,?,9-17,CA,24,,18,82,21,85,101,93,103,112
626-30,,,,89,92,27-30,CA,87,2,55,96,5,47,90,91,102,112
626-31,,,,102,?,9-17,CA,30,,27,90,16,76,102,102,104,112
626-32,,,,89,92,27-30,CA,98,1,51,91,3,49,90,91,100,113
626-33,,,,102,?,9-17,CA,36,,37,87,20,68,102,102,106,113
626-34,,,,89,92,27-30,CA,85,,52,97,3,49,90,89,101,112
626-35,,,,103,?,8-16,CA,19,,18,95,18,85,102,102,104,113
626-36,,,,89,92,27-30,CA,126,,59,96,1,42,90,85,102,113
626-37,,,,103,?,8-16,CA,27,,30,88,18,75,103,102,105,113
626-38,,,,89,92,27-30,CA,148,1,59,96,6,42,90,90,102,113
626-39,,,,103,?,8-16,CA,26,,20,83,22,85,103,103,105,113
626-40,,,,89,92,27-30,CA,124,2,61,95,6,41,90,90,102,113
626-41,,,,103,104,15-16,CA,25,,37,82,24,68,103,103,105,113
626-42,,,,89,92,27-30,CA,98,2,53,92,0,48,91,91,102,113
626-43,,,,104,?,7-15,CA,18,,24,89,16,81,104,104,105,111
626-44,,,,89,92,27-30,CA,96,,59,102,1,41,91,55,101,113
626-45,,,,104,?,7-15,CA,17,,10,80,30,96,104,104,106,113
626-46,,,,89,92,27-30,CA,110,,58,95,6,44,91,91,103,113
626-47,,,,104,105,14-15,CA,9,,2,8,104,104,104,104,106,112
626-48,,,,89,92,27-30,CA,134,,59,99,-1,41,91,91,101,113
626-49,,,,105,?,6-14,CA,18,,27,88,23,78,105,105,106,112
626-50,,,,89,92,27-30,CA,131,,58,102,1,43,91,87,102,112
626-51,,,,105,?,6-14,CA,13,,23,86,24,82,105,105,106,112
626-52,,,,89,92,27-30,CA,86,,62,101,-1,39,92,92,101,112
626-53,,,,105,106,13-14,CA,14,,23,76,30,83,105,105,106,112
626-54,,,,89,92,27-30,CA,101,,63,93,3,39,92,84,102,112
626-55,,,,106,?,5-13,CA,15,,20,80,30,87,106,106,107,111
626-56,,,,89,92,27-30,CA,116,1,61,98,4,41,92,92,103,113
626-57,,,,106,?,5-13,CA,16,,38,91,20,69,106,106,108,112
626-58,,,,89,92,27-30,CA,133,,61,94,7,40,92,92,102,113
626-59,,,,106,107,12-13,CA,16,,23,94,16,82,106,76,106,113
626-60,,,,89,92,27-30,CA,72,,46,94,7,55,93,92,101,113
626-61,,,,107,?,4-12,CA,3,,41,69,42,68,107,107,109,111
626-62,,,,93,?,18-26,CA,86,,58,96,2,43,93,93,101,113
626-63,,,,107,?,4-12,CA,4,,20,77,32,88,107,107,108,110
626-64,,,,93,?,18-26,CA,115,,59,99,4,42,93,92,102,113
626-65,,,,107,108,11-12,CA,7,,26,87,24,83,107,107,109,111
626-66,,,,93,?,18-26,CA,140,,57,93,5,44,93,92,101,113
626-67,,,,108,?,3-11,CA,6,,12,64,45,97,108,108,109,112
626-68,,,,94,?,17-25,CA,111,,61,97,7,42,93,92,103,113
